URL,ID_NUMBER,Tags
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3073503,"AC 1978.80.e",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192927,"AC 1978.96.a",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192928,"AC 1978.96.b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192929,"AC 1978.96.c",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192930,"AC 1978.96.d",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192931,"AC 1978.96.e",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192932,"AC 1978.96.f",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192933,"AC 1978.96.g",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192934,"AC 1978.96.h",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192935,"AC 1978.96.i",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114370,"AC 1984.62.l",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3194174,"AC 1979.47.3","circles; design; angels; figures; black and white"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3194176,"AC 1979.47.5",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3194177,"AC 1979.47.6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=2033299,"AC 1979.47.7",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152086,"AC 1981.130.a",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152087,"AC 1981.130.b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3190553,"AC 1981.48.a,b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3190554,"AC 1981.48.a,b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114359,"AC 1984.62.a",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114360,"AC 1984.62.b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114361,"AC 1984.62.c",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114362,"AC 1984.62.d",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114363,"AC 1984.62.e",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114364,"AC 1984.62.f",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114365,"AC 1984.62.g",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114366,"AC 1984.62.h",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114367,"AC 1984.62.i",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114368,"AC 1984.62.j",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114369,"AC 1984.62.k",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3199884,"AC 1978.25.b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152130,"AC 1978.50.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152131,"AC 1978.50.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152132,"AC 1978.50.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152133,"AC 1978.50.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152134,"AC 1978.50.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152135,"AC 1978.50.1-6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3199887,"AC 1978.74.a",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3199888,"AC 1978.74.b",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3199889,"AC 1978.74.c",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3073499,"AC 1978.80.a",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3073500,"AC 1978.80.b","writing; figures; women; black and white"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3073501,"AC 1978.80.c",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058492,"AC 1982.138",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058128,"AC 1982.139",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088250,"AC 1982.14",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057266,"AC 1982.141",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089639,"AC 1989.1",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089172,"AC 1989.10",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3191631,"AC 1989.108",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3191632,"AC 1989.109",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057381,"AC 1989.110","abstract; patterns; faces"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058514,"AC 1989.114",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3075976,"AC 1989.51",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3075992,"AC 1989.51",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3075992,"AC 1989.51",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084257,"AC 1989.53",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076107,"AC 1989.54",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086876,"AC 1989.55",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32725,"AC 1989.56",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084219,"AC 1989.57",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32727,"AC 1989.58",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3079416,"AC 1989.59",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114244,"AC 1989.61",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32769,"AC 1989.62",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114247,"AC 1989.63",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114248,"AC 1989.64","photographs; flags; built environments; storefronts; advertising"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089171,"AC 1989.65",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114249,"AC 1989.66",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114252,"AC 1989.67",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114253,"AC 1989.68",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114266,"AC 1989.69",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32771,"AC 1989.70",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3155017,"AC 1989.71",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114269,"AC 1989.72",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3075979,"AC 1989.74",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3075993,"AC 1989.74",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3075993,"AC 1989.74",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3078196,"AC 1989.76",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3119197,"AC 1989.78","cities; urban; women; African American"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076292,"AC 1989.79",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32773,"AC 1989.80","women; figures; bedrooms"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076108,"AC 1989.81",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3075982,"AC 1989.81",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084220,"AC 1989.82","nature; trees; forests; black and white; roots"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076294,"AC 1989.83",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076875,"AC 1989.84",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076286,"AC 1989.9",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089655,"AC 1989.115",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3074813,"AC 1989.116",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076296,"AC 1989.117",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32697,"AC 1989.119",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3092497,"AC 1989.12","vases; flowers; light; stairs; interiors"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32699,"AC 1989.120",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32012,"AC 1989.121",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122369,"AC 1989.125","advertising; communication; education; reproductions; text"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3122371,"AC 1989.123","text; covers"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089651,"AC 1989.13",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3063630,"AC 1989.144",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3235106,"AC 1989.145",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058515,"AC 1989.147",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114340,"AC 1989.149",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32705,"AC 1989.15","domestic space; eating; food; women; working"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114341,"AC 1989.150",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114342,"AC 1989.151",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114343,"AC 1989.152",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114344,"AC 1989.153",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114345,"AC 1989.154",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114346,"AC 1989.155",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114347,"AC 1989.156",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114348,"AC 1989.157",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114349,"AC 1989.158",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076872,"AC 1989.24",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32713,"AC 1989.25",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3119181,"AC 1989.26","civil rights; domestic space; elderly; human rights; interiors; men; politics; portraits; historical figures"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32715,"AC 1989.28","cities; men; portraits; urban"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3079413,"AC 1989.29",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076289,"AC 1989.30","photography; black and white; figures; water"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32717,"AC 1989.31",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3074811,"AC 1989.32","trees; waterfalls; water; mountains; cliffs; landscapes; parks"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3092512,"AC 1989.33","environment; water; mountains; reflection"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3119184,"AC 1989.34",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076290,"AC 1989.35",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32719,"AC 1989.37",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3078195,"AC 1989.38",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3074810,"AC 1989.39",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076873,"AC 1989.40",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112824,"AC PR.1929.32",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114350,"AC 1989.159",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114351,"AC 1989.160",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114352,"AC 1989.161",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114354,"AC 1989.163",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114355,"AC 1989.164",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114356,"AC 1989.165",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32707,"AC 1989.166","eating; men"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114357,"AC 1989.167",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3114358,"AC 1989.168",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32709,"AC 1989.17","agriculture; architecture; barriers; landscapes; realism; representation; rural; villages"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084251,"AC 1989.18",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32711,"AC 1989.19",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308904,"AC 1989.20","photographs; fields; landscapes"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084417,"AC 1989.21","male; figures; walls; drawing"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3092498,"AC 1989.22",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086231,"AC 1989.23",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32721,"AC 1989.42","landscapes; nature; water; lakes; canyons"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084217,"AC 1989.43",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32767,"AC 1989.44",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3084218,"AC 1989.46",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076874,"AC 1989.47",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3074812,"AC 1989.48",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32723,"AC 1989.49",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089653,"AC 1989.50",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3194245,"AC PR.XX.51",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3316493,"AC POR.XX.6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3058702,"AC POR.XX.7",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288220,"AC S.XX.7",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288221,"AC S.XX.7",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3199907,"AC PR.XX.98",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065582,"AC S.1918.1",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057864,"AC P.1922.1",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057865,"AC P.1922.2",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057866,"AC P.1927.1",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113055,"AC PR.1929.10",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112775,"AC PR.1929.12",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112776,"AC PR.1929.13",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088246,"AC PR.1929.14",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3194189,"AC PR.1929.16",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3206873,"AC PR.1929.18",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072982,"AC PR.1929.2",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3087571,"AC PR.1929.20",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112858,"AC PR.1929.23",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112823,"AC PR.1929.24",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088239,"AC PR.1929.25","drinking; drinks; parties; pleasure; social interaction"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3315131,"AC PR.1929.26",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3315128,"AC PR.1929.27",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088238,"AC PR.1929.28",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3315129,"AC PR.1929.29",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088236,"AC PR.1929.30",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112995,"AC PR.1929.31",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3098873,"AC PR.1929.33",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3119255,"AC PR.1929.5",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152075,"AC PR.1929.55",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072952,"AC PR.1929.56",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086779,"AC PR.1929.58",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3315144,"AC PR.1929.59",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088489,"AC PR.1929.6",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3317764,"AC 1991.23",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3072475,"AC 1991.26",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3185313,"AC 1991.28",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3191351,"AC 1991.29",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3083883,"AC 1991.30.1",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3083803,"AC 1991.30.1",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3083804,"AC 1991.30.1",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3063748,"AC 1991.35",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3063749,"AC 1991.36",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3090340,"AC 1991.43",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3321288,"AC 1991.44",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3113065,"AC 1991.58","architecture; suns; environment"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3073900,"AC 1991.60","theater; caves; mythology; drama; fairy tales; blue; green"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3076877,"AC 1991.62",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057393,"AC 1991.63",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3057394,"AC 1991.64",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3063607,"AC 1991.65",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088786,"AC 1991.66",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3185314,"AC 1991.67",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3156807,"AC 1991.7",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3191320,"AC 1991.74",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3191326,"AC 1991.76",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3191327,"AC 1991.77",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3191335,"AC 1991.79","circles; patterns; symmetry; abstract"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3156808,"AC 1991.8",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192392,"AC 1991.80",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3192393,"AC 1991.81",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=32453,"AC 1991.82","red; shape; abstract; nudes; figures; ropes; symbolism"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288505,"AC S.C.1870.110",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288506,"AC S.C.1870.110",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3047895,"AC S.C.1870.113",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3047896,"AC S.C.1870.113",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069541,"AC S.C.1870.118",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069542,"AC S.C.1870.118",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288495,"AC S.C.1870.48",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288496,"AC S.C.1870.48",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288497,"AC S.C.1870.62",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288498,"AC S.C.1870.62",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069121,"AC S.C.1870.90",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3069122,"AC S.C.1870.90",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288499,"AC S.C.1870.97",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288500,"AC S.C.1870.97",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288501,"AC S.C.1870.98",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288502,"AC S.C.1870.98",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288507,"AC S.C.1871.1",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288508,"AC S.C.1871.1",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3089813,"AC PR.1929.62","elite; humor; men; satire; social commentary; social interaction; streets; text; urban; women"
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3090306,"AC PR.1929.63",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152185,"AC PR.1929.64",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112952,"AC PR.1929.65",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112777,"AC PR.1929.67",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3086780,"AC PR.1929.7",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3180799,"AC PR.1929.71",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3049762,"AC PR.1929.72",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3092545,"AC PR.1929.73",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3098555,"AC PR.1929.74",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3065982,"AC PR.1929.76",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152076,"AC PR.1929.77",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152377,"AC PR.1929.78",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112452,"AC PR.1930.1",NULL
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3142791,"AC PR.1931.104",NULL
